energy
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0177
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0176
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0175
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0174
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0173
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0172
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.0171
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.017
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0169
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
-46.0168
